    1       1.78869986      5.22367436      0.00631755      0.07463973      8.30000000      0.20000000
 
    1       1.78899177      5.37350513      0.00928826      0.08467318      8.30000000      0.25000000
 
    1       1.78934848      5.51105842      0.01291303      0.09463484      8.30000000      0.30000000
 
    1       1.78976996      5.62488215      0.01668369      0.10342540      8.30000000      0.35000000
 
    1       1.79025615      5.73870589      0.02125565      0.11271230      8.30000000      0.40000000
 
    1       1.79080701      5.87135473      0.02772213      0.12415860      8.30000000      0.45000000
 
    1       1.79142248      6.02198490      0.03672668      0.13796085      8.30000000      0.50000000
 
    1       1.79210250      6.17261508      0.04768506      0.15260110      8.30000000      0.55000000
 
    1       1.79284697      6.30538416      0.05909727      0.16618033      8.30000000      0.60000000
 
    1       1.79365584      6.42982313      0.07136909      0.17946167      8.30000000      0.65000000
 
    1       1.79452900      6.55426209      0.08521905      0.19325765      8.30000000      0.70000000
 
    1       1.79546637      6.64560311      0.09640726      0.20369793      8.30000000      0.75000000
 
    1       1.79646784      6.73121465      0.10768299      0.21371414      8.30000000      0.80000000
 
    1       1.79753332      6.81778202      0.11985778      0.22405975      8.30000000      0.85000000
 
    1       1.79866267      6.94508856      0.13915333      0.23965049      8.30000000      0.90000000
 
    1       1.79985580      7.07239510      0.16005603      0.25565918      8.30000000      0.95000000
 
    1       1.80111256      7.19281137      0.18123540      0.27115393      8.30000000      1.00000000
 
    1       1.80243282      7.28449303      0.19822477      0.28316125      8.30000000      1.05000000
 
    1       1.80381645      7.37617470      0.21591164      0.29533440      8.30000000      1.10000000
 
    1       1.80526329      7.46736982      0.23414660      0.30759304      8.30000000      1.15000000
 
    1       1.80677321      7.55771443      0.25278941      0.31987063      8.30000000      1.20000000
 
    1       1.80834603      7.64805905      0.27195079      0.33226652      8.30000000      1.25000000
 
    1       1.79895297      4.68915930      0.00111444      0.04366892      8.35000000      0.00000000
 
    1       1.79898522      4.81608577      0.00171829      0.04949024      8.35000000      0.05000000
 
    1       1.79908197      4.94301223      0.00257924      0.05585498      8.35000000      0.10000000
 
    1       1.79924321      5.07384359      0.00381902      0.06300492      8.35000000      0.15000000
 
    1       1.79946892      5.22367436      0.00580769      0.07195134      8.35000000      0.20000000
 
    1       1.79975909      5.37350513      0.00857098      0.08172807      8.35000000      0.25000000
 
    1       1.80011366      5.51105842      0.01195588      0.09144815      8.35000000      0.30000000
 
    1       1.80053262      5.62488215      0.01548877      0.10003558      8.35000000      0.35000000
 
    1       1.80101591      5.73870589      0.01978518      0.10911738      8.35000000      0.40000000
 
    1       1.80156349      5.87135473      0.02588121      0.12032334      8.35000000      0.45000000
 
    1       1.80217528      6.02198490      0.03440011      0.13385275      8.35000000      0.50000000
 
    1       1.80285124      6.17261508      0.04480561      0.14822234      8.35000000      0.55000000
 
    1       1.80359128      6.30538416      0.05567855      0.16156654      8.35000000      0.60000000
 
    1       1.80439532      6.42982313      0.06740552      0.17463196      8.35000000      0.65000000
 
    1       1.80526329      6.55426209      0.08067827      0.18821745      8.35000000      0.70000000
 
    1       1.80619509      6.64560311      0.09142610      0.19850732      8.35000000      0.75000000
 
    1       1.80719062      6.73121465      0.10227921      0.20838615      8.35000000      0.80000000
 
    1       1.80824978      6.81778202      0.11401975      0.21859673      8.35000000      0.85000000
 
    1       1.80937244      6.94508856      0.13267016      0.23399667      8.35000000      0.90000000
 
    1       1.81055851      7.07239510      0.15292852      0.24982468      8.35000000      0.95000000
 
    1       1.81180784      7.19281137      0.17350791      0.26515865      8.35000000      1.00000000
 
    1       1.81312032      7.28449303      0.19005179      0.27705059      8.35000000      1.05000000
 
    1       1.81449580      7.37617470      0.20730679      0.28911474      8.35000000      1.10000000
 
    1       1.81593414      7.46736982      0.22512896      0.30127151      8.35000000      1.15000000
 
    1       1.81743519      7.55771443      0.24338235      0.31345483      8.35000000      1.20000000
 
    1       1.81899879      7.64805905      0.26217649      0.32576325      8.35000000      1.25000000
 
    1       1.80972514      4.68915930      0.00100939      0.04187889      8.40000000      0.00000000
 
    1       1.80975720      4.81608577      0.00156198      0.04751821      8.40000000      0.05000000
 
    1       1.80985338      4.94301223      0.00235286      0.05369207      8.40000000      0.10000000
 
    1       1.81001366      5.07384359      0.00349611      0.06063667      8.40000000      0.15000000
 
    1       1.81023803      5.22367436      0.00533739      0.06933833      8.40000000      0.20000000
 
    1       1.81052646      5.37350513      0.00790661      0.07886151      8.40000000      0.25000000
 
    1       1.81087893      5.51105842      0.01106605      0.08834248      8.40000000      0.30000000
 
    1       1.81129540      5.62488215      0.01437455      0.09672852      8.40000000      0.35000000
 
    1       1.81177582      5.73870589      0.01840999      0.10560662      8.40000000      0.40000000
 
    1       1.81232014      5.87135473      0.02415377      0.11657349      8.40000000      0.45000000
 
    1       1.81292831      6.02198490      0.03220885      0.12983090      8.40000000      0.50000000
 
    1       1.81360026      6.17261508      0.04208378      0.14393004      8.40000000      0.55000000
 
    1       1.81433591      6.30538416      0.05243685      0.15703884      8.40000000      0.60000000
 
    1       1.81513520      6.42982313      0.06363640      0.16988755      8.40000000      0.65000000
 
    1       1.81599804      6.55426209      0.07634811      0.18326131      8.40000000      0.70000000
 
    1       1.81692433      6.64560311      0.08666632      0.19339960      8.40000000      0.75000000
 
    1       1.81791398      6.73121465      0.09710590      0.20313973      8.40000000      0.80000000
 
    1       1.81896689      6.81778202      0.10842023      0.21321374      8.40000000      0.85000000
 
    1       1.82008295      6.94508856      0.12643496      0.22842027      8.40000000      0.90000000
 
    1       1.82126204      7.07239510      0.14605531      0.24406458      8.40000000      0.95000000
 
    1       1.82250404      7.19281137      0.16603765      0.25923459      8.40000000      1.00000000
 
    1       1.82380882      7.28449303      0.18213618      0.27100850      8.40000000      1.05000000
 
    1       1.82517624      7.37617470      0.19895761      0.28296081      8.40000000      1.10000000
 
    1       1.82660617      7.46736982      0.21636347      0.29501274      8.40000000      1.15000000
 
    1       1.82809845      7.55771443      0.23422219      0.30709869      8.40000000      1.20000000
 
    1       1.82965295      7.64805905      0.25264212      0.31931641      8.40000000      1.25000000
 
    1       1.82049731      4.68915930      0.00091404      0.04014890      8.45000000      0.00000000
 
    1       1.82052918      4.81608577      0.00141955      0.04560988      8.45000000      0.05000000
 
    1       1.82062479      4.94301223      0.00214581      0.05159636      8.45000000      0.10000000
 
    1       1.82078412      5.07384359      0.00319963      0.05833904      8.45000000      0.15000000
 
    1       1.82100717      5.22367436      0.00490375      0.06679956      8.45000000      0.20000000
 
    1       1.82129390      5.37350513      0.00729150      0.07607241      8.45000000      0.25000000
 
    1       1.82164428      5.51105842      0.01023915      0.08531687      8.45000000      0.30000000
 
    1       1.82205829      5.62488215      0.01333604      0.09350336      8.45000000      0.35000000
 
    1       1.82253587      5.73870589      0.01712449      0.10217931      8.45000000      0.40000000
 
    1       1.82307698      5.87135473      0.02253363      0.11290846      8.45000000      0.45000000
 
    1       1.82368156      6.02198490      0.03014607      0.12589488      8.45000000      0.50000000
 
    1       1.82434955      6.17261508      0.03951230      0.13972395      8.45000000      0.55000000
 
    1       1.82508087      6.30538416      0.04936472      0.15259717      8.45000000      0.60000000
 
    1       1.82587546      6.42982313      0.06005425      0.16522854      8.45000000      0.65000000
